tempo;1452s;temperatura;114.25 °C
tempo;1453s;temperatura;114.25 °C
tempo;1454s;temperatura;114.00 °C
tempo;1455s;temperatura;113.75 °C
tempo;1456s;temperatura;114.25 °C
tempo;1457s;temperatura;114.25 °C
tempo;1458s;temperatura;114.25 °C
tempo;1459s;temperatura;113.50 °C
tempo;1460s;temperatura;114.25 °C
tempo;1461s;temperatura;114.00 °C
tempo;1462s;temperatura;114.25 °C
tempo;1463s;temperatura;114.00 °C
tempo;1464s;temperatura;113.75 °C
tempo;1465s;temperatura;114.00 °C
tempo;1466s;temperatura;114.00 °C
tempo;1467s;temperatura;113.50 °C
tempo;1468s;temperatura;113.25 °C
tempo;1469s;temperatura;113.75 °C
tempo;1470s;temperatura;114.00 °C
tempo;1471s;temperatura;113.75 °C
tempo;1472s;temperatura;113.25 °C
tempo;1473s;temperatura;113.50 °C
tempo;1474s;temperatura;113.75 °C
tempo;1475s;temperatura;114.00 °C
tempo;1476s;temperatura;113.75 °C
tempo;1477s;temperatura;113.25 °C
tempo;1478s;temperatura;113.50 °C
tempo;1479s;temperatura;113.50 °C
tempo;1480s;temperatura;112.75 °C
tempo;1481s;temperatura;113.25 °C
tempo;1482s;temperatura;113.25 °C
tempo;1483s;temperatura;113.25 °C
tempo;1484s;temperatura;113.50 °C
tempo;1485s;temperatura;113.25 °C
tempo;1486s;temperatura;113.25 °C
tempo;1487s;temperatura;113.00 °C
tempo;1488s;temperatura;113.25 °C
tempo;1489s;temperatura;112.50 °C
tempo;1490s;temperatura;113.00 °C
tempo;1491s;temperatura;113.00 °C
tempo;1492s;temperatura;113.25 °C
tempo;1493s;temperatura;112.50 °C
tempo;1494s;temperatura;112.50 °C
tempo;1495s;temperatura;112.50 °C
tempo;1496s;temperatura;112.75 °C
tempo;1497s;temperatura;112.50 °C
tempo;1498s;temperatura;112.75 °C
tempo;1499s;temperatura;112.75 °C
tempo;1500s;temperatura;112.50 °C
tempo;1501s;temperatura;112.00 °C
tempo;1502s;temperatura;112.50 °C
tempo;1503s;temperatura;112.25 °C
tempo;1504s;temperatura;112.50 °C
tempo;1505s;temperatura;112.25 °C
tempo;1506s;temperatura;112.00 °C
tempo;1507s;temperatura;112.00 °C
tempo;1508s;temperatura;112.00 °C
tempo;1509s;temperatura;112.25 °C
tempo;1510s;temperatura;111.75 °C
tempo;1511s;temperatura;112.25 °C
tempo;1512s;temperatura;112.00 °C
tempo;1513s;temperatura;112.25 °C
tempo;1514s;temperatura;111.75 °C
tempo;1515s;temperatura;111.50 °C
tempo;1516s;temperatura;112.00 °C
tempo;1517s;temperatura;111.50 °C
tempo;1518s;temperatura;111.00 °C
tempo;1519s;temperatura;112.00 °C
tempo;1520s;temperatura;111.50 °C
tempo;1521s;temperatura;111.50 °C
tempo;1522s;temperatura;111.75 °C
tempo;1523s;temperatura;111.75 °C
tempo;1524s;temperatura;111.75 °C
tempo;1525s;temperatura;111.50 °C
tempo;1526s;temperatura;111.25 °C
tempo;1527s;temperatura;111.50 °C
tempo;1528s;temperatura;110.75 °C
tempo;1529s;temperatura;111.50 °C
tempo;1530s;temperatura;110.75 °C
tempo;1531s;temperatura;110.75 °C
tempo;1532s;temperatura;111.25 °C
tempo;1533s;temperatura;111.25 °C
tempo;1534s;temperatura;111.25 °C
tempo;1535s;temperatura;110.50 °C
tempo;1536s;temperatura;111.00 °C
tempo;1537s;temperatura;110.75 °C
tempo;1538s;temperatura;110.75 °C
tempo;1539s;temperatura;110.25 °C
tempo;1540s;temperatura;110.50 °C
tempo;1541s;temperatura;110.50 °C
tempo;1542s;temperatura;110.50 °C
tempo;1543s;temperatura;110.25 °C
tempo;1544s;temperatura;110.50 °C
tempo;1545s;temperatura;110.50 °C
tempo;1546s;temperatura;110.00 °C
tempo;1547s;temperatura;109.75 °C
tempo;1548s;temperatura;110.00 °C
tempo;1549s;temperatura;110.25 °C
tempo;1550s;temperatura;110.25 °C
tempo;1551s;temperatura;110.25 °C
tempo;1552s;temperatura;110.00 °C
tempo;1553s;temperatura;109.75 °C
tempo;1554s;temperatura;109.50 °C
tempo;1555s;temperatura;109.00 °C
tempo;1556s;temperatura;109.00 °C
tempo;1557s;temperatura;109.75 °C
tempo;1558s;temperatura;109.50 °C
tempo;1559s;temperatura;109.25 °C
tempo;1560s;temperatura;109.50 °C
tempo;1561s;temperatura;109.25 °C
tempo;1562s;temperatura;108.75 °C
tempo;1563s;temperatura;108.75 °C
tempo;1564s;temperatura;108.75 °C
tempo;1565s;temperatura;108.75 °C
tempo;1566s;temperatura;109.25 °C
tempo;1567s;temperatura;108.75 °C
tempo;1568s;temperatura;108.75 °C
tempo;1569s;temperatura;109.00 °C
tempo;1570s;temperatura;109.00 °C
tempo;1571s;temperatura;108.50 °C
tempo;1572s;temperatura;108.75 °C
tempo;1573s;temperatura;108.75 °C
tempo;1574s;temperatura;108.50 °C
tempo;1575s;temperatura;108.25 °C
tempo;1576s;temperatura;108.50 °C
tempo;1577s;temperatura;108.50 °C
tempo;1578s;temperatura;107.75 °C
tempo;1579s;temperatura;108.25 °C
tempo;1580s;temperatura;108.00 °C
tempo;1581s;temperatura;108.25 °C
tempo;1582s;temperatura;107.75 °C
tempo;1583s;temperatura;108.50 °C
tempo;1584s;temperatura;108.00 °C
tempo;1585s;temperatura;107.75 °C
tempo;1586s;temperatura;107.75 °C
tempo;1587s;temperatura;108.50 °C
tempo;1588s;temperatura;108.25 °C
tempo;1589s;temperatura;107.75 °C
tempo;1590s;temperatura;108.00 °C
tempo;1591s;temperatura;107.75 °C
tempo;1592s;temperatura;108.25 °C
tempo;1593s;temperatura;107.50 °C
tempo;1594s;temperatura;108.00 °C
tempo;1595s;temperatura;108.25 °C
tempo;1596s;temperatura;108.25 °C
tempo;1597s;temperatura;107.75 °C
tempo;1598s;temperatura;108.50 °C
tempo;1599s;temperatura;108.25 °C
tempo;1600s;temperatura;107.75 °C
tempo;1601s;temperatura;107.50 °C
tempo;1602s;temperatura;108.00 °C
tempo;1603s;temperatura;108.25 °C
tempo;1604s;temperatura;108.00 °C
tempo;1605s;temperatura;108.25 °C
tempo;1606s;temperatura;108.00 °C
tempo;1607s;temperatura;108.50 °C
tempo;1608s;temperatura;108.25 °C
tempo;1609s;temperatura;107.75 °C
tempo;1610s;temperatura;108.50 °C
tempo;1611s;temperatura;108.25 °C
tempo;1612s;temperatura;108.25 °C
tempo;1613s;temperatura;108.50 °C
tempo;1614s;temperatura;108.00 °C
tempo;1615s;temperatura;108.00 °C
tempo;1616s;temperatura;108.50 °C
tempo;1617s;temperatura;108.50 °C
tempo;1618s;temperatura;108.75 °C
tempo;1619s;temperatura;108.75 °C
tempo;1620s;temperatura;108.50 °C
tempo;1621s;temperatura;108.50 °C
tempo;1622s;temperatura;108.75 °C
tempo;1623s;temperatura;108.75 °C
tempo;1624s;temperatura;108.50 °C
tempo;1625s;temperatura;109.00 °C
tempo;1626s;temperatura;108.75 °C
tempo;1627s;temperatura;108.75 °C
tempo;1628s;temperatura;109.00 °C
tempo;1629s;temperatura;109.25 °C
tempo;1630s;temperatura;109.00 °C
tempo;1631s;temperatura;108.50 °C
tempo;1632s;temperatura;109.25 °C
tempo;1633s;temperatura;109.25 °C
tempo;1634s;temperatura;109.50 °C
tempo;1635s;temperatura;110.00 °C
tempo;1636s;temperatura;109.75 °C
tempo;1637s;temperatura;109.50 °C
tempo;1638s;temperatura;109.50 °C
tempo;1639s;temperatura;109.75 °C
tempo;1640s;temperatura;110.00 °C
tempo;1641s;temperatura;110.00 °C
tempo;1642s;temperatura;110.25 °C
tempo;1643s;temperatura;110.00 °C
tempo;1644s;temperatura;110.50 °C
tempo;1645s;temperatura;110.00 °C
tempo;1646s;temperatura;110.75 °C
tempo;1647s;temperatura;110.25 °C
tempo;1648s;temperatura;110.75 °C
tempo;1649s;temperatura;110.50 °C
tempo;1650s;temperatura;111.00 °C
tempo;1651s;temperatura;111.00 °C
tempo;1652s;temperatura;111.00 °C
tempo;1653s;temperatura;111.25 °C
tempo;1654s;temperatura;111.00 °C
tempo;1655s;temperatura;111.50 °C
tempo;1656s;temperatura;111.25 °C
tempo;1657s;temperatura;111.50 °C
tempo;1658s;temperatura;111.25 °C
tempo;1659s;temperatura;111.50 °C
tempo;1660s;temperatura;111.50 °C
tempo;1661s;temperatura;111.75 °C
tempo;1662s;temperatura;112.00 °C
tempo;1663s;temperatura;111.50 °C
tempo;1664s;temperatura;112.00 °C
tempo;1665s;temperatura;112.00 °C
tempo;1666s;temperatura;112.25 °C
tempo;1667s;temperatura;112.50 °C
tempo;1668s;temperatura;112.00 °C
tempo;1669s;temperatura;112.50 °C
tempo;1670s;temperatura;112.50 °C
tempo;1671s;temperatura;112.25 °C
tempo;1672s;temperatura;112.00 °C
tempo;1673s;temperatura;112.75 °C
tempo;1674s;temperatura;112.50 °C
tempo;1675s;temperatura;112.75 °C
tempo;1676s;temperatura;112.50 °C
tempo;1677s;temperatura;112.75 °C
tempo;1678s;temperatura;113.00 °C
tempo;1679s;temperatura;113.00 °C
tempo;1680s;temperatura;113.25 °C
tempo;1681s;temperatura;113.00 °C
tempo;1682s;temperatura;112.25 °C
tempo;1683s;temperatura;113.00 °C
tempo;1684s;temperatura;113.25 °C
tempo;1685s;temperatura;113.25 °C
tempo;1686s;temperatura;113.25 °C
tempo;1687s;temperatura;113.50 °C
tempo;1688s;temperatura;113.50 °C
tempo;1689s;temperatura;113.00 °C
tempo;1690s;temperatura;113.50 °C
tempo;1691s;temperatura;113.50 °C
tempo;1692s;temperatura;113.25 °C
tempo;1693s;temperatura;113.25 °C
tempo;1694s;temperatura;113.50 °C
tempo;1695s;temperatura;113.25 °C
tempo;1696s;temperatura;113.25 °C
tempo;1697s;temperatura;113.75 °C
tempo;1698s;temperatura;113.75 °C
tempo;1699s;temperatura;113.50 °C
tempo;1700s;temperatura;113.75 °C
tempo;1701s;temperatura;113.75 °C
tempo;1702s;temperatura;113.25 °C
tempo;1703s;temperatura;113.50 °C
tempo;1704s;temperatura;113.25 °C
tempo;1705s;temperatura;113.00 °C
tempo;1706s;temperatura;114.00 °C
tempo;1707s;temperatura;113.50 °C
tempo;1708s;temperatura;113.50 °C
tempo;1709s;temperatura;114.00 °C
tempo;1710s;temperatura;113.50 °C
tempo;1711s;temperatura;114.00 °C
tempo;1712s;temperatura;113.75 °C
tempo;1713s;temperatura;114.00 °C
tempo;1714s;temperatura;114.25 °C
tempo;1715s;temperatura;114.25 °C
tempo;1716s;temperatura;114.50 °C
tempo;1717s;temperatura;114.25 °C
tempo;1718s;temperatura;114.25 °C
tempo;1719s;temperatura;113.50 °C
tempo;1720s;temperatura;114.50 °C
tempo;1721s;temperatura;113.25 °C
tempo;1722s;temperatura;114.25 °C
tempo;1723s;temperatura;114.00 °C
tempo;1724s;temperatura;114.25 °C
tempo;1725s;temperatura;114.25 °C
tempo;1726s;temperatura;114.50 °C
tempo;1727s;temperatura;113.75 °C
tempo;1728s;temperatura;114.00 °C
tempo;1729s;temperatura;113.75 °C
tempo;1730s;temperatura;114.00 °C
tempo;1731s;temperatura;114.25 °C
tempo;1732s;temperatura;114.25 °C
tempo;1733s;temperatura;114.00 °C
tempo;1734s;temperatura;114.00 °C
tempo;1735s;temperatura;114.25 °C
tempo;1736s;temperatura;114.25 °C
tempo;1737s;temperatura;113.50 °C
tempo;1738s;temperatura;114.00 °C
tempo;1739s;temperatura;114.25 °C
tempo;1740s;temperatura;114.00 °C
tempo;1741s;temperatura;113.75 °C
tempo;1742s;temperatura;113.75 °C
tempo;1743s;temperatura;114.25 °C
tempo;1744s;temperatura;114.00 °C
tempo;1745s;temperatura;114.25 °C
tempo;1746s;temperatura;114.25 °C
tempo;1747s;temperatura;114.25 °C
tempo;1748s;temperatura;114.00 °C
tempo;1749s;temperatura;114.00 °C
tempo;1750s;temperatura;114.00 °C
tempo;1751s;temperatura;113.75 °C
tempo;1752s;temperatura;114.00 °C
tempo;1753s;temperatura;114.25 °C
tempo;1754s;temperatura;114.25 °C
tempo;1755s;temperatura;114.00 °C
tempo;1756s;temperatura;114.00 °C
tempo;1757s;temperatura;114.00 °C
tempo;1758s;temperatura;113.50 °C
tempo;1759s;temperatura;114.00 °C
tempo;1760s;temperatura;114.25 °C
tempo;1761s;temperatura;114.00 °C
tempo;1762s;temperatura;113.75 °C
tempo;1763s;temperatura;114.00 °C
tempo;1764s;temperatura;113.50 °C
tempo;1765s;temperatura;113.25 °C
tempo;1766s;temperatura;113.50 °C
tempo;1767s;temperatura;113.50 °C
tempo;1768s;temperatura;114.00 °C
tempo;1769s;temperatura;113.75 °C
tempo;1770s;temperatura;114.00 °C
tempo;1771s;temperatura;114.00 °C
tempo;1772s;temperatura;113.50 °C
tempo;1773s;temperatura;113.50 °C
tempo;1774s;temperatura;113.50 °C
tempo;1775s;temperatura;113.75 °C
tempo;1776s;temperatura;113.50 °C
tempo;1777s;temperatura;113.75 °C
tempo;1778s;temperatura;113.75 °C
tempo;1779s;temperatura;113.50 °C
tempo;1780s;temperatura;113.50 °C
tempo;1781s;temperatura;113.75 °C
tempo;1782s;temperatura;113.50 °C
tempo;1783s;temperatura;113.50 °C
tempo;1784s;temperatura;113.75 °C
tempo;1785s;temperatura;113.50 °C
tempo;1786s;temperatura;113.00 °C
tempo;1787s;temperatura;113.50 °C
tempo;1788s;temperatura;113.75 °C
tempo;1789s;temperatura;113.25 °C
tempo;1790s;temperatura;113.25 °C
tempo;1791s;temperatura;113.25 °C
tempo;1792s;temperatura;112.75 °C
tempo;1793s;temperatura;113.25 °C
tempo;1794s;temperatura;112.75 °C
tempo;1795s;temperatura;113.25 °C
tempo;1796s;temperatura;113.00 °C
tempo;1797s;temperatura;113.25 °C
tempo;1798s;temperatura;113.00 °C
tempo;1799s;temperatura;112.25 °C
tempo;1800s;temperatura;112.50 °C
tempo;1801s;temperatura;113.00 °C
tempo;1802s;temperatura;112.50 °C
tempo;1803s;temperatura;112.50 °C
tempo;1804s;temperatura;112.75 °C
tempo;1805s;temperatura;112.75 °C
tempo;1806s;temperatura;112.75 °C
tempo;1807s;temperatura;112.75 °C
tempo;1808s;temperatura;112.75 °C
tempo;1809s;temperatura;112.00 °C
tempo;1810s;temperatura;112.25 °C
tempo;1811s;temperatura;112.25 °C
tempo;1812s;temperatura;112.75 °C
tempo;1813s;temperatura;112.00 °C
tempo;1814s;temperatura;112.50 °C
tempo;1815s;temperatura;112.75 °C
tempo;1816s;temperatura;112.50 °C
tempo;1817s;temperatura;112.75 °C
tempo;1818s;temperatura;112.50 °C
tempo;1819s;temperatura;112.50 °C
tempo;1820s;temperatura;112.25 °C
tempo;1821s;temperatura;112.00 °C
tempo;1822s;temperatura;112.00 °C
tempo;1823s;temperatura;111.75 °C
tempo;1824s;temperatura;112.00 °C
tempo;1825s;temperatura;112.00 °C
tempo;1826s;temperatura;112.25 °C
tempo;1827s;temperatura;111.75 °C
tempo;1828s;temperatura;112.00 °C
tempo;1829s;temperatura;111.50 °C
tempo;1830s;temperatura;112.00 °C
tempo;1831s;temperatura;111.75 °C
tempo;1832s;temperatura;111.50 °C
tempo;1833s;temperatura;111.25 °C
tempo;1834s;temperatura;111.50 °C
tempo;1835s;temperatura;111.75 °C
tempo;1836s;temperatura;111.00 °C
tempo;1837s;temperatura;111.50 °C
tempo;1838s;temperatura;111.25 °C
tempo;1839s;temperatura;111.50 °C
tempo;1840s;temperatura;111.00 °C
tempo;1841s;temperatura;111.25 °C
tempo;1842s;temperatura;111.00 °C
tempo;1843s;temperatura;111.00 °C
tempo;1844s;temperatura;111.50 °C
tempo;1845s;temperatura;111.25 °C
tempo;1846s;temperatura;110.75 °C
tempo;1847s;temperatura;111.00 °C
tempo;1848s;temperatura;110.75 °C
tempo;1849s;temperatura;110.75 °C
tempo;1850s;temperatura;111.00 °C
tempo;1851s;temperatura;111.00 °C
tempo;1852s;temperatura;110.50 °C
tempo;1853s;temperatura;111.00 °C
tempo;1854s;temperatura;110.25 °C
tempo;1855s;temperatura;110.50 °C
tempo;1856s;temperatura;110.75 °C
tempo;1857s;temperatura;110.25 °C
tempo;1858s;temperatura;110.50 °C
tempo;1859s;temperatura;110.50 °C
tempo;1860s;temperatura;110.50 °C
tempo;1861s;temperatura;110.00 °C
tempo;1862s;temperatura;110.50 °C
tempo;1863s;temperatura;110.50 °C
tempo;1864s;temperatura;110.00 °C
tempo;1865s;temperatura;110.00 °C
tempo;1866s;temperatura;109.25 °C
tempo;1867s;temperatura;110.00 °C
tempo;1868s;temperatura;109.75 °C
tempo;1869s;temperatura;109.75 °C
tempo;1870s;temperatura;109.50 °C
tempo;1871s;temperatura;109.75 °C
tempo;1872s;temperatura;109.75 °C
tempo;1873s;temperatura;109.75 °C
tempo;1874s;temperatura;109.00 °C
tempo;1875s;temperatura;109.25 °C
tempo;1876s;temperatura;109.25 °C
tempo;1877s;temperatura;109.75 °C
tempo;1878s;temperatura;109.25 °C
tempo;1879s;temperatura;108.50 °C
tempo;1880s;temperatura;109.50 °C
tempo;1881s;temperatura;109.25 °C
tempo;1882s;temperatura;109.25 °C
tempo;1883s;temperatura;109.25 °C
tempo;1884s;temperatura;109.25 °C
tempo;1885s;temperatura;108.75 °C
tempo;1886s;temperatura;109.25 °C
tempo;1887s;temperatura;109.25 °C
tempo;1888s;temperatura;109.00 °C
tempo;1889s;temperatura;109.00 °C
tempo;1890s;temperatura;108.75 °C
tempo;1891s;temperatura;109.00 °C
tempo;1892s;temperatura;109.00 °C
tempo;1893s;temperatura;108.25 °C
tempo;1894s;temperatura;108.75 °C
tempo;1895s;temperatura;108.00 °C
tempo;1896s;temperatura;108.50 °C
tempo;1897s;temperatura;108.00 °C
tempo;1898s;temperatura;108.75 °C
tempo;1899s;temperatura;108.50 °C
tempo;1900s;temperatura;108.25 °C
tempo;1901s;temperatura;108.25 °C
tempo;1902s;temperatura;108.25 °C
tempo;1903s;temperatura;108.50 °C
tempo;1904s;temperatura;108.50 °C
tempo;1905s;temperatura;107.75 °C
tempo;1906s;temperatura;108.25 °C
tempo;1907s;temperatura;108.25 °C
tempo;1908s;temperatura;108.25 °C
tempo;1909s;temperatura;108.25 °C
tempo;1910s;temperatura;108.25 °C
tempo;1911s;temperatura;108.75 °C
tempo;1912s;temperatura;108.25 °C
tempo;1913s;temperatura;108.50 °C
tempo;1914s;temperatura;108.25 °C
tempo;1915s;temperatura;108.25 °C
tempo;1916s;temperatura;108.50 °C
tempo;1917s;temperatura;108.50 °C
tempo;1918s;temperatura;108.50 °C
tempo;1919s;temperatura;108.25 °C
tempo;1920s;temperatura;108.75 °C
tempo;1921s;temperatura;108.25 °C
tempo;1922s;temperatura;108.25 °C
tempo;1923s;temperatura;109.00 °C
tempo;1924s;temperatura;108.75 °C
tempo;1925s;temperatura;108.75 °C
tempo;1926s;temperatura;108.75 °C
tempo;1927s;temperatura;108.50 °C
tempo;1928s;temperatura;108.75 °C
tempo;1929s;temperatura;108.25 °C
tempo;1930s;temperatura;109.25 °C
tempo;1931s;temperatura;109.00 °C
tempo;1932s;temperatura;108.75 °C
tempo;1933s;temperatura;109.00 °C
tempo;1934s;temperatura;108.50 °C
tempo;2459s;temperatura;111.50 °C
tempo;2460s;temperatura;111.50 °C
tempo;2461s;temperatura;111.25 °C
tempo;2462s;temperatura;111.25 °C
tempo;2463s;temperatura;111.50 °C
tempo;2464s;temperatura;111.00 °C
tempo;2465s;temperatura;111.00 °C
tempo;2466s;temperatura;111.25 °C
tempo;2467s;temperatura;111.00 °C
tempo;2468s;temperatura;110.75 °C
tempo;2469s;temperatura;110.50 °C
tempo;2470s;temperatura;110.50 °C
tempo;2471s;temperatura;110.25 °C
tempo;2472s;temperatura;111.00 °C
tempo;2473s;temperatura;110.50 °C
tempo;2474s;temperatura;110.75 °C
tempo;2475s;temperatura;111.00 °C
tempo;2476s;temperatura;111.00 °C
tempo;2477s;temperatura;111.00 °C
tempo;2478s;temperatura;110.50 °C
tempo;2479s;temperatura;111.00 °C
tempo;2480s;temperatura;110.00 °C
tempo;2481s;temperatura;110.25 °C
tempo;2482s;temperatura;110.25 °C
tempo;2483s;temperatura;110.50 °C
tempo;2484s;temperatura;110.00 °C
tempo;2485s;temperatura;110.50 °C
tempo;2486s;temperatura;110.25 °C
tempo;2487s;temperatura;110.25 °C
tempo;2488s;temperatura;110.25 °C
tempo;2489s;temperatura;110.00 °C
tempo;2490s;temperatura;110.25 °C
tempo;2491s;temperatura;109.75 °C
tempo;2492s;temperatura;110.00 °C
tempo;2493s;temperatura;110.00 °C
tempo;2494s;temperatura;109.50 °C
tempo;2495s;temperatura;109.75 °C
tempo;2496s;temperatura;109.50 °C
tempo;2497s;temperatura;109.50 °C
tempo;2498s;temperatura;109.50 °C
tempo;2499s;temperatura;109.50 °C
tempo;2500s;temperatura;109.00 °C
tempo;2501s;temperatura;109.00 °C
tempo;2502s;temperatura;109.00 °C
tempo;2503s;temperatura;109.25 °C
tempo;2504s;temperatura;109.00 °C
tempo;2505s;temperatura;108.50 °C
tempo;2506s;temperatura;109.00 °C
tempo;2507s;temperatura;109.00 °C
tempo;2508s;temperatura;108.75 °C
tempo;2509s;temperatura;109.25 °C
tempo;2510s;temperatura;109.00 °C
tempo;2511s;temperatura;108.50 °C
tempo;2512s;temperatura;108.25 °C
tempo;2513s;temperatura;108.75 °C
tempo;2514s;temperatura;108.75 °C
tempo;2515s;temperatura;109.00 °C
tempo;2516s;temperatura;108.25 °C
tempo;2517s;temperatura;108.75 °C
tempo;2518s;temperatura;108.50 °C
tempo;2519s;temperatura;108.75 °C
tempo;2520s;temperatura;108.75 °C
tempo;2521s;temperatura;108.50 °C
tempo;2522s;temperatura;108.25 °C
tempo;2523s;temperatura;108.50 °C
tempo;2524s;temperatura;108.25 °C
tempo;2525s;temperatura;108.25 °C
tempo;2526s;temperatura;108.00 °C
tempo;2527s;temperatura;108.50 °C
tempo;2528s;temperatura;108.50 °C
tempo;2529s;temperatura;108.00 °C
tempo;2530s;temperatura;108.25 °C
tempo;2531s;temperatura;107.75 °C
tempo;2532s;temperatura;108.25 °C
tempo;2533s;temperatura;108.25 °C
tempo;2534s;temperatura;108.25 °C
tempo;2535s;temperatura;108.00 °C
tempo;2536s;temperatura;108.25 °C
tempo;2537s;temperatura;107.75 °C
tempo;2538s;temperatura;108.25 °C
tempo;2539s;temperatura;107.75 °C
tempo;2540s;temperatura;108.25 °C
tempo;2541s;temperatura;108.00 °C
tempo;2542s;temperatura;108.50 °C
tempo;2543s;temperatura;108.25 °C
tempo;2544s;temperatura;108.25 °C
tempo;2545s;temperatura;108.25 °C
tempo;2546s;temperatura;108.00 °C
tempo;2547s;temperatura;107.75 °C
tempo;2548s;temperatura;108.75 °C
tempo;2549s;temperatura;107.50 °C
tempo;2550s;temperatura;107.50 °C
tempo;2551s;temperatura;107.75 °C
tempo;2552s;temperatura;108.25 °C
tempo;2553s;temperatura;108.25 °C
tempo;2554s;temperatura;108.00 °C
tempo;2555s;temperatura;108.00 °C
tempo;2556s;temperatura;108.50 °C
tempo;2557s;temperatura;108.25 °C
tempo;2558s;temperatura;108.50 °C
tempo;2559s;temperatura;108.50 °C
tempo;2560s;temperatura;108.25 °C
tempo;2561s;temperatura;108.50 °C
tempo;2562s;temperatura;108.50 °C
tempo;2563s;temperatura;108.75 °C
tempo;2564s;temperatura;108.75 °C
tempo;2565s;temperatura;108.75 °C
tempo;2566s;temperatura;109.00 °C
tempo;2567s;temperatura;109.25 °C
tempo;2568s;temperatura;108.75 °C
tempo;2569s;temperatura;108.75 °C
tempo;2570s;temperatura;109.00 °C
tempo;2571s;temperatura;109.00 °C
tempo;2572s;temperatura;109.25 °C
tempo;2573s;temperatura;109.50 °C
tempo;2574s;temperatura;109.50 °C
tempo;2575s;temperatura;109.50 °C
tempo;2576s;temperatura;109.50 °C
tempo;2577s;temperatura;109.50 °C
tempo;2578s;temperatura;109.75 °C
tempo;2579s;temperatura;109.75 °C
tempo;2580s;temperatura;110.00 °C
